startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-07-28T05:00:00Z","2017-07-28T05:30:00Z",98.29,97.21,99.01,0.16,900,2.20,0.01,0,17.786,17.600,18.180,0.016,900,0.190,0.004,0,17.465,17.350,17.910,0.017,900,0.162,0.004,0
"2017-07-28T05:30:00Z","2017-07-28T06:00:00Z",98.21,97.32,99.06,0.17,900,2.20,0.01,0,17.728,17.530,18.220,0.030,900,0.190,0.006,0,17.394,17.210,18.010,0.037,900,0.162,0.006,0
"2017-07-28T06:00:00Z","2017-07-28T06:30:00Z",97.94,97.24,98.77,0.11,900,2.20,0.01,0,17.676,17.480,18.060,0.025,900,0.190,0.005,0,17.300,17.120,17.800,0.032,900,0.162,0.006,0
"2017-07-28T06:30:00Z","2017-07-28T07:00:00Z",97.11,95.80,98.44,0.39,900,2.20,0.02,0,17.655,17.320,18.050,0.036,900,0.190,0.006,0,17.143,16.810,17.720,0.049,900,0.164,0.007,0
"2017-07-28T07:00:00Z","2017-07-28T07:30:00Z",96.23,94.14,98.47,1.13,900,2.20,0.04,0,17.446,16.940,18.000,0.083,900,0.191,0.010,0,16.790,16.520,17.430,0.047,900,0.167,0.007,0
"2017-07-28T07:30:00Z","2017-07-28T08:00:00Z",96.61,94.65,98.52,1.02,900,2.20,0.03,0,17.300,16.970,17.700,0.039,900,0.190,0.007,0,16.707,16.430,17.240,0.033,900,0.166,0.006,0
"2017-07-28T08:00:00Z","2017-07-28T08:30:00Z",97.90,97.20,98.90,0.17,900,2.20,0.01,0,17.132,16.880,17.710,0.048,900,0.191,0.007,0,16.750,16.510,17.420,0.059,900,0.163,0.008,0
"2017-07-28T08:30:00Z","2017-07-28T09:00:00Z",97.15,95.90,98.79,0.58,900,2.20,0.03,0,17.080,16.690,17.670,0.061,900,0.191,0.008,0,16.577,16.310,17.240,0.053,900,0.164,0.008,0
"2017-07-28T09:00:00Z","2017-07-28T09:30:00Z",98.50,97.88,99.14,0.07,900,2.20,0.01,0,16.853,16.650,17.370,0.025,900,0.190,0.005,0,16.568,16.390,17.140,0.030,900,0.162,0.006,0
"2017-07-28T09:30:00Z","2017-07-28T10:00:00Z",98.51,97.13,99.45,0.36,900,2.20,0.02,0,16.607,16.280,17.470,0.084,900,0.191,0.010,0,16.324,16.040,17.210,0.066,900,0.163,0.009,0
"2017-07-28T10:00:00Z","2017-07-28T10:30:00Z",95.66,92.20,98.86,4.39,900,2.20,0.07,0,17.224,16.540,17.990,0.171,900,0.192,0.014,0,16.472,16.250,17.200,0.043,900,0.169,0.007,0
"2017-07-28T10:30:00Z","2017-07-28T11:00:00Z",89.65,85.36,95.22,5.16,900,2.21,0.08,0,18.493,17.230,19.550,0.328,900,0.194,0.019,0,16.708,16.250,17.170,0.054,900,0.180,0.008,0
"2017-07-28T11:00:00Z","2017-07-28T11:30:00Z",89.81,85.52,93.20,2.59,900,2.20,0.05,0,18.676,18.120,19.420,0.121,900,0.191,0.012,0,16.920,16.420,17.440,0.034,900,0.179,0.006,0
"2017-07-28T11:30:00Z","2017-07-28T12:00:00Z",92.31,87.32,96.12,4.22,900,2.20,0.07,0,18.241,17.620,19.280,0.239,900,0.193,0.016,0,16.921,16.430,17.650,0.083,900,0.177,0.010,0
"2017-07-28T12:00:00Z","2017-07-28T12:30:00Z",92.00,87.64,94.59,1.92,900,2.20,0.05,0,18.204,17.790,19.000,0.079,900,0.191,0.009,0,16.832,16.540,17.330,0.027,900,0.176,0.005,0
"2017-07-28T12:30:00Z","2017-07-28T13:00:00Z",88.08,82.30,93.30,9.01,900,2.21,0.10,0,18.742,18.350,19.680,0.088,900,0.191,0.010,0,16.672,15.540,17.470,0.243,900,0.187,0.016,0
"2017-07-28T13:00:00Z","2017-07-28T13:30:00Z",83.12,79.62,87.29,1.92,900,2.20,0.05,0,18.786,18.400,19.070,0.029,900,0.190,0.006,0,15.812,15.240,16.580,0.064,900,0.190,0.008,0
"2017-07-28T13:30:00Z","2017-07-28T14:00:00Z",80.87,76.52,84.57,3.00,900,2.20,0.06,0,19.345,19.050,19.800,0.035,900,0.190,0.006,0,15.927,14.990,17.060,0.116,900,0.197,0.011,0
"2017-07-28T14:00:00Z","2017-07-28T14:30:00Z",78.46,75.58,80.92,1.41,900,2.20,0.04,0,19.806,19.340,20.230,0.052,900,0.191,0.008,0,15.903,15.190,16.530,0.071,900,0.199,0.009,0
"2017-07-28T14:30:00Z","2017-07-28T15:00:00Z",74.88,71.94,78.65,1.81,900,2.20,0.04,0,20.326,20.030,21.010,0.047,900,0.191,0.007,0,15.674,15.210,16.380,0.062,900,0.207,0.008,0
"2017-07-28T15:00:00Z","2017-07-28T15:30:00Z",70.20,66.52,74.41,2.31,900,2.20,0.05,0,21.457,20.730,22.230,0.155,900,0.192,0.013,0,15.752,14.890,16.900,0.139,900,0.222,0.012,0
"2017-07-28T15:30:00Z","2017-07-28T16:00:00Z",68.31,64.86,71.59,1.68,900,2.20,0.04,0,21.448,21.110,21.830,0.040,900,0.190,0.007,0,15.317,14.430,16.040,0.091,900,0.227,0.010,0
"2017-07-28T16:00:00Z","2017-07-28T16:30:00Z",65.73,61.13,73.01,4.58,900,2.20,0.07,0,21.725,21.380,22.280,0.045,900,0.191,0.007,0,14.977,14.260,16.620,0.174,900,0.239,0.014,0
"2017-07-28T16:30:00Z","2017-07-28T17:00:00Z",62.91,59.77,66.93,2.34,900,2.20,0.05,0,22.306,22.020,22.720,0.028,900,0.190,0.006,0,14.850,14.070,15.880,0.132,900,0.244,0.012,0
"2017-07-28T17:00:00Z","2017-07-28T17:30:00Z",61.09,56.18,65.72,4.28,900,2.20,0.07,0,22.546,22.020,23.740,0.182,900,0.192,0.014,0,14.616,13.610,16.390,0.210,900,0.258,0.015,0
"2017-07-28T17:30:00Z","2017-07-28T18:00:00Z",61.56,58.60,65.02,2.04,900,2.20,0.05,0,22.055,21.830,22.540,0.040,900,0.190,0.007,0,14.277,13.680,15.510,0.134,900,0.248,0.012,0
"2017-07-28T18:00:00Z","2017-07-28T18:30:00Z",59.22,55.20,62.87,3.47,900,2.20,0.06,0,22.526,22.010,22.950,0.076,900,0.191,0.009,0,14.118,13.350,15.120,0.155,900,0.262,0.013,0
"2017-07-28T18:30:00Z","2017-07-28T19:00:00Z",54.57,51.32,58.53,2.53,900,2.20,0.05,0,23.546,22.580,24.960,0.345,900,0.194,0.020,0,13.808,12.990,14.890,0.184,900,0.280,0.014,0
"2017-07-28T19:00:00Z","2017-07-28T19:30:00Z",55.83,51.30,61.91,4.38,900,2.20,0.07,0,23.514,22.990,24.990,0.188,900,0.192,0.014,0,14.126,13.360,15.960,0.188,900,0.280,0.014,0
"2017-07-28T19:30:00Z","2017-07-28T20:00:00Z",56.81,54.05,59.54,1.77,900,2.20,0.04,0,23.105,22.690,23.960,0.132,900,0.192,0.012,0,14.022,13.240,15.160,0.166,900,0.267,0.014,0
"2017-07-28T20:00:00Z","2017-07-28T20:30:00Z",54.26,50.89,58.02,2.13,900,2.20,0.05,0,24.132,23.550,25.240,0.152,900,0.192,0.013,0,14.266,13.370,15.410,0.176,900,0.282,0.014,0
"2017-07-28T20:30:00Z","2017-07-28T21:00:00Z",57.00,53.33,61.47,1.99,900,2.20,0.05,0,23.317,23.010,24.150,0.091,900,0.191,0.010,0,14.271,13.270,15.720,0.223,900,0.271,0.016,0
"2017-07-28T21:00:00Z","2017-07-28T21:30:00Z",56.97,51.48,62.32,4.64,900,2.20,0.07,0,23.401,22.900,24.150,0.138,900,0.192,0.012,0,14.333,13.360,16.250,0.264,900,0.280,0.017,0
"2017-07-28T21:30:00Z","2017-07-28T22:00:00Z",60.85,56.49,65.99,5.96,900,2.21,0.08,0,22.678,22.430,23.070,0.030,900,0.190,0.006,0,14.675,13.580,16.100,0.303,900,0.258,0.018,0
"2017-07-28T22:00:00Z","2017-07-28T22:30:00Z",58.68,55.32,64.30,3.01,900,2.20,0.06,0,23.142,22.640,23.970,0.112,900,0.191,0.011,0,14.555,13.890,15.520,0.106,900,0.261,0.011,0
"2017-07-28T22:30:00Z","2017-07-28T23:00:00Z",64.33,57.87,70.33,6.53,900,2.21,0.09,0,22.486,21.840,23.380,0.192,900,0.192,0.015,0,15.362,14.120,17.040,0.762,900,0.256,0.029,0
"2017-07-28T23:00:00Z","2017-07-28T23:30:00Z",63.80,61.88,65.28,0.54,900,2.20,0.02,0,21.528,21.280,21.840,0.024,900,0.190,0.005,0,14.334,13.910,14.630,0.014,900,0.235,0.004,0
"2017-07-28T23:30:00Z","2017-07-29T00:00:00Z",65.76,63.72,67.78,1.08,900,2.20,0.03,0,21.003,20.700,21.310,0.040,900,0.190,0.007,0,14.305,14.040,14.570,0.020,900,0.229,0.005,0
"2017-07-29T00:00:00Z","2017-07-29T00:30:00Z",67.26,65.66,69.23,0.70,900,2.20,0.03,0,20.350,20.120,20.760,0.024,900,0.190,0.005,0,14.032,13.630,14.460,0.052,900,0.224,0.008,0
"2017-07-29T00:30:00Z","2017-07-29T01:00:00Z",67.40,66.31,68.52,0.45,900,2.20,0.02,0,19.882,19.650,20.180,0.028,900,0.190,0.006,0,13.620,13.500,13.750,0.002,900,0.221,0.002,0
"2017-07-29T01:00:00Z","2017-07-29T01:30:00Z",68.46,67.33,69.69,0.22,900,2.20,0.02,0,19.446,19.200,19.680,0.019,900,0.190,0.005,0,13.443,13.140,13.700,0.031,900,0.218,0.006,0
"2017-07-29T01:30:00Z","2017-07-29T02:00:00Z",68.77,67.65,69.84,0.42,900,2.20,0.02,0,18.862,18.600,19.230,0.044,900,0.191,0.007,0,12.955,12.450,13.220,0.045,900,0.217,0.007,0
"2017-07-29T02:00:00Z","2017-07-29T02:30:00Z",65.78,63.63,68.18,1.69,900,2.20,0.04,0,18.533,18.370,18.650,0.004,900,0.190,0.002,0,11.962,11.370,12.560,0.113,900,0.230,0.011,0
"2017-07-29T02:30:00Z","2017-07-29T03:00:00Z",63.95,63.20,64.59,0.13,900,2.20,0.01,0,18.194,17.990,18.430,0.020,900,0.190,0.005,0,11.216,10.950,11.450,0.012,900,0.230,0.004,0
"2017-07-29T03:00:00Z","2017-07-29T03:30:00Z",64.20,63.35,66.58,0.49,900,2.20,0.02,0,17.789,17.370,18.060,0.031,900,0.190,0.006,0,10.890,10.730,11.060,0.005,900,0.229,0.002,0
"2017-07-29T03:30:00Z","2017-07-29T04:00:00Z",67.22,65.87,68.31,0.42,900,2.20,0.02,0,16.985,16.680,17.370,0.047,900,0.191,0.007,0,10.818,10.440,11.070,0.027,900,0.222,0.005,0
"2017-07-29T04:00:00Z","2017-07-29T04:30:00Z",66.99,65.54,67.56,0.27,900,2.20,0.02,0,16.631,16.480,16.910,0.014,900,0.190,0.004,0,10.431,10.340,10.530,0.001,900,0.223,0.001,0
"2017-07-29T04:30:00Z","2017-07-29T05:00:00Z",68.33,67.44,69.45,0.37,900,2.20,0.02,0,16.257,16.030,16.500,0.017,900,0.190,0.004,0,10.370,10.230,10.420,0.001,900,0.217,0.001,0
"2017-07-29T05:00:00Z","2017-07-29T05:30:00Z",70.85,69.46,72.20,0.73,900,2.20,0.03,0,15.728,15.430,16.030,0.034,900,0.190,0.006,0,10.406,10.380,10.440,0.000,900,0.212,0.000,0
"2017-07-29T05:30:00Z","2017-07-29T06:00:00Z",73.40,72.21,74.43,0.38,900,2.20,0.02,0,15.162,14.950,15.430,0.017,900,0.190,0.004,0,10.392,10.310,10.460,0.001,900,0.205,0.001,0
"2017-07-29T06:00:00Z","2017-07-29T06:30:00Z",71.28,68.08,74.68,3.48,900,2.20,0.06,0,15.156,14.910,15.400,0.017,900,0.190,0.004,0,9.943,9.490,10.470,0.072,900,0.216,0.009,0
"2017-07-29T06:30:00Z","2017-07-29T07:00:00Z",70.14,67.73,73.03,2.57,900,2.20,0.05,0,15.043,14.600,15.430,0.058,900,0.191,0.008,0,9.595,9.430,9.790,0.013,900,0.216,0.004,0
"2017-07-29T07:00:00Z","2017-07-29T07:30:00Z",73.71,72.62,74.68,0.27,900,2.20,0.02,0,14.476,14.350,14.670,0.006,900,0.190,0.003,0,9.795,9.570,9.900,0.007,900,0.204,0.003,0
"2017-07-29T07:30:00Z","2017-07-29T08:00:00Z",71.62,70.83,73.17,0.41,900,2.20,0.02,0,14.608,14.450,14.740,0.006,900,0.190,0.003,0,9.491,9.380,9.690,0.004,900,0.208,0.002,0
"2017-07-29T08:00:00Z","2017-07-29T08:30:00Z",72.38,71.19,74.34,0.78,900,2.20,0.03,0,14.492,14.220,14.700,0.019,900,0.190,0.005,0,9.538,9.450,9.680,0.003,900,0.207,0.002,0
"2017-07-29T08:30:00Z","2017-07-29T09:00:00Z",76.51,74.35,78.03,1.22,900,2.20,0.04,0,13.962,13.730,14.270,0.018,900,0.190,0.005,0,9.853,9.670,9.960,0.008,900,0.200,0.003,0
"2017-07-29T09:00:00Z","2017-07-29T09:30:00Z",77.44,76.93,78.07,0.06,900,2.20,0.01,0,13.859,13.730,13.960,0.003,900,0.190,0.002,0,9.935,9.900,9.960,0.000,900,0.194,0.000,0
"2017-07-29T09:30:00Z","2017-07-29T10:00:00Z",77.84,77.31,78.52,0.06,900,2.20,0.01,0,13.648,13.400,13.830,0.011,900,0.190,0.003,0,9.805,9.630,9.940,0.008,900,0.193,0.003,0
"2017-07-29T10:00:00Z","2017-07-29T10:30:00Z",77.03,73.79,78.56,1.87,900,2.20,0.05,0,13.403,13.290,13.560,0.006,900,0.190,0.003,0,9.412,8.920,9.710,0.044,900,0.201,0.007,0
"2017-07-29T10:30:00Z","2017-07-29T11:00:00Z",72.28,70.18,73.90,1.07,900,2.20,0.03,0,13.698,13.570,13.850,0.005,900,0.190,0.002,0,8.752,8.440,8.990,0.022,900,0.210,0.005,0
"2017-07-29T11:00:00Z","2017-07-29T11:30:00Z",70.40,69.64,71.59,0.19,900,2.20,0.01,0,13.803,13.690,13.870,0.002,900,0.190,0.001,0,8.465,8.330,8.620,0.003,900,0.211,0.002,0
"2017-07-29T11:30:00Z","2017-07-29T12:00:00Z",70.19,69.45,71.31,0.14,900,2.20,0.01,0,13.867,13.770,13.940,0.002,900,0.190,0.001,0,8.483,8.290,8.650,0.003,900,0.211,0.002,0
"2017-07-29T12:00:00Z","2017-07-29T12:30:00Z",69.29,68.18,70.69,0.41,900,2.20,0.02,0,14.058,13.870,14.250,0.013,900,0.190,0.004,0,8.474,8.310,8.620,0.003,900,0.215,0.002,0
"2017-07-29T12:30:00Z","2017-07-29T13:00:00Z",68.56,67.75,69.80,0.22,900,2.20,0.02,0,14.443,14.240,14.720,0.021,900,0.190,0.005,0,8.686,8.410,8.990,0.014,900,0.216,0.004,0
"2017-07-29T13:00:00Z","2017-07-29T13:30:00Z",67.17,65.21,68.49,0.49,900,2.20,0.02,0,14.985,14.720,15.250,0.029,900,0.190,0.006,0,8.900,8.650,9.280,0.016,900,0.223,0.004,0
"2017-07-29T13:30:00Z","2017-07-29T14:00:00Z",64.80,63.06,66.97,0.89,900,2.20,0.03,0,15.612,15.240,16.040,0.067,900,0.191,0.009,0,8.964,8.550,9.390,0.033,900,0.230,0.006,0
"2017-07-29T14:00:00Z","2017-07-29T14:30:00Z",62.95,60.48,64.90,0.61,900,2.20,0.03,0,16.252,16.000,16.420,0.015,900,0.190,0.004,0,9.141,8.670,9.680,0.037,900,0.239,0.006,0
"2017-07-29T14:30:00Z","2017-07-29T15:00:00Z",60.05,58.19,62.96,1.20,900,2.20,0.04,0,16.738,16.360,17.360,0.051,900,0.191,0.008,0,8.898,8.490,9.430,0.039,900,0.247,0.007,0
"2017-07-29T15:00:00Z","2017-07-29T15:30:00Z",58.62,55.89,61.09,0.80,900,2.20,0.03,0,17.523,17.160,17.990,0.049,900,0.191,0.007,0,9.278,8.390,10.230,0.146,900,0.257,0.013,0
"2017-07-29T15:30:00Z","2017-07-29T16:00:00Z",57.05,54.59,59.97,1.22,900,2.20,0.04,0,17.814,17.600,18.160,0.016,900,0.190,0.004,0,9.147,8.520,10.080,0.111,900,0.262,0.011,0
"2017-07-29T16:00:00Z","2017-07-29T16:30:00Z",57.18,55.16,59.66,0.93,900,2.20,0.03,0,18.182,18.020,18.430,0.013,900,0.190,0.004,0,9.526,9.000,10.310,0.078,900,0.260,0.009,0
"2017-07-29T16:30:00Z","2017-07-29T17:00:00Z",57.96,55.33,61.18,1.24,900,2.20,0.04,0,18.249,18.040,18.390,0.013,900,0.190,0.004,0,9.789,9.130,10.710,0.097,900,0.259,0.010,0
"2017-07-29T17:00:00Z","2017-07-29T17:30:00Z",56.24,53.94,58.89,1.06,900,2.20,0.03,0,18.358,18.240,18.510,0.005,900,0.190,0.002,0,9.443,8.820,10.260,0.083,900,0.265,0.010,0
"2017-07-29T17:30:00Z","2017-07-29T18:00:00Z",56.14,53.62,58.39,1.03,900,2.20,0.03,0,18.304,18.200,18.430,0.002,900,0.190,0.002,0,9.367,8.700,9.870,0.062,900,0.266,0.008,0
"2017-07-29T18:00:00Z","2017-07-29T18:30:00Z",56.70,54.02,58.98,0.95,900,2.20,0.03,0,18.080,17.990,18.210,0.006,900,0.190,0.003,0,9.306,8.560,10.010,0.088,900,0.265,0.010,0
"2017-07-29T18:30:00Z","2017-07-29T19:00:00Z",55.83,51.96,60.19,4.48,900,2.20,0.07,0,18.368,17.970,19.040,0.149,900,0.192,0.013,0,9.337,8.420,10.170,0.100,900,0.274,0.011,0
"2017-07-29T19:00:00Z","2017-07-29T19:30:00Z",52.61,50.05,55.29,0.91,900,2.20,0.03,0,19.131,18.910,19.350,0.009,900,0.190,0.003,0,9.172,8.470,9.870,0.077,900,0.283,0.009,0
"2017-07-29T19:30:00Z","2017-07-29T20:00:00Z",51.65,49.11,53.87,0.60,900,2.20,0.03,0,19.201,19.060,19.470,0.008,900,0.190,0.003,0,8.962,8.190,9.630,0.067,900,0.288,0.009,0
"2017-07-29T20:00:00Z","2017-07-29T20:30:00Z",51.45,49.02,54.33,1.09,900,2.20,0.03,0,19.507,19.310,19.740,0.010,900,0.190,0.003,0,9.186,8.450,9.990,0.095,900,0.289,0.010,0
"2017-07-29T20:30:00Z","2017-07-29T21:00:00Z",51.03,49.10,54.01,0.79,900,2.20,0.03,0,19.689,19.470,19.890,0.012,900,0.190,0.004,0,9.234,8.700,10.210,0.083,900,0.289,0.010,0
"2017-07-29T21:00:00Z","2017-07-29T21:30:00Z",51.47,49.32,53.60,0.88,900,2.20,0.03,0,19.708,19.480,19.840,0.004,900,0.190,0.002,0,9.376,8.760,10.100,0.081,900,0.288,0.010,0
"2017-07-29T21:30:00Z","2017-07-29T22:00:00Z",53.06,51.19,55.89,0.97,900,2.20,0.03,0,19.736,19.600,19.890,0.005,900,0.190,0.002,0,9.856,9.300,10.780,0.096,900,0.278,0.010,0
"2017-07-29T22:00:00Z","2017-07-29T22:30:00Z",51.74,50.14,54.06,0.74,900,2.20,0.03,0,19.476,19.330,19.600,0.006,900,0.190,0.003,0,9.242,8.790,9.870,0.054,900,0.283,0.008,0
"2017-07-29T22:30:00Z","2017-07-29T23:00:00Z",51.64,49.75,53.68,0.68,900,2.20,0.03,0,19.119,18.730,19.340,0.027,900,0.190,0.005,0,8.883,8.410,9.510,0.038,900,0.285,0.007,0
"2017-07-29T23:00:00Z","2017-07-29T23:30:00Z",54.30,51.84,56.72,1.45,900,2.20,0.04,0,18.362,17.930,18.790,0.050,900,0.191,0.007,0,8.924,8.610,9.320,0.019,900,0.274,0.005,0
"2017-07-29T23:30:00Z","2017-07-30T00:00:00Z",58.43,56.46,60.27,0.70,900,2.20,0.03,0,17.539,17.290,17.930,0.029,900,0.190,0.006,0,9.247,9.080,9.600,0.008,900,0.254,0.003,0
"2017-07-30T00:00:00Z","2017-07-30T00:30:00Z",61.21,59.54,62.51,0.53,900,2.20,0.02,0,17.133,16.880,17.380,0.012,900,0.190,0.004,0,9.557,9.330,9.780,0.009,900,0.242,0.003,0
"2017-07-30T00:30:00Z","2017-07-30T01:00:00Z",62.54,61.75,63.29,0.11,900,2.20,0.01,0,16.885,16.730,17.030,0.005,900,0.190,0.002,0,9.644,9.510,9.720,0.001,900,0.234,0.001,0
"2017-07-30T01:00:00Z","2017-07-30T01:30:00Z",64.38,63.29,64.99,0.11,900,2.20,0.01,0,16.499,16.330,16.730,0.009,900,0.190,0.003,0,9.710,9.650,9.800,0.001,900,0.229,0.001,0
"2017-07-30T01:30:00Z","2017-07-30T02:00:00Z",64.75,64.05,65.24,0.07,900,2.20,0.01,0,16.254,16.030,16.420,0.012,900,0.190,0.004,0,9.564,9.360,9.710,0.006,900,0.227,0.003,0
"2017-07-30T02:00:00Z","2017-07-30T02:30:00Z",64.85,63.92,65.52,0.11,900,2.20,0.01,0,15.935,15.720,16.160,0.015,900,0.190,0.004,0,9.284,9.070,9.460,0.007,900,0.227,0.003,0
"2017-07-30T02:30:00Z","2017-07-30T03:00:00Z",63.46,61.89,64.71,0.63,900,2.20,0.03,0,15.783,15.630,15.890,0.004,900,0.190,0.002,0,8.818,8.510,9.130,0.028,900,0.234,0.006,0
"2017-07-30T03:00:00Z","2017-07-30T03:30:00Z",62.37,61.63,63.26,0.13,900,2.20,0.01,0,15.732,15.560,15.890,0.004,900,0.190,0.002,0,8.513,8.440,8.630,0.001,900,0.234,0.001,0
"2017-07-30T03:30:00Z","2017-07-30T04:00:00Z",63.48,62.50,64.26,0.17,900,2.20,0.01,0,15.538,15.360,15.770,0.008,900,0.190,0.003,0,8.590,8.540,8.630,0.000,900,0.231,0.001,0
"2017-07-30T04:00:00Z","2017-07-30T04:30:00Z",65.18,64.02,67.52,0.93,900,2.20,0.03,0,15.224,14.960,15.400,0.013,900,0.190,0.004,0,8.682,8.550,8.960,0.014,900,0.227,0.004,0
"2017-07-30T04:30:00Z","2017-07-30T05:00:00Z",68.41,66.73,69.89,1.05,900,2.20,0.03,0,14.796,14.580,15.010,0.020,900,0.190,0.005,0,8.991,8.790,9.130,0.009,900,0.219,0.003,0
"2017-07-30T05:00:00Z","2017-07-30T05:30:00Z",71.95,67.60,75.58,2.86,900,2.20,0.06,0,14.342,13.690,14.850,0.075,900,0.191,0.009,0,9.300,8.870,9.510,0.021,900,0.216,0.005,0
"2017-07-30T05:30:00Z","2017-07-30T06:00:00Z",72.10,67.55,75.88,6.66,900,2.21,0.09,0,14.150,13.630,14.750,0.117,900,0.191,0.011,0,9.142,8.670,9.490,0.047,900,0.217,0.007,0
"2017-07-30T06:00:00Z","2017-07-30T06:30:00Z",65.87,65.01,67.71,0.23,900,2.20,0.02,0,14.952,14.650,15.120,0.009,900,0.190,0.003,0,8.580,8.400,8.700,0.004,900,0.224,0.002,0
"2017-07-30T06:30:00Z","2017-07-30T07:00:00Z",66.69,65.72,67.45,0.11,900,2.20,0.01,0,14.923,14.760,15.050,0.005,900,0.190,0.002,0,8.736,8.600,8.830,0.002,900,0.222,0.001,0
"2017-07-30T07:00:00Z","2017-07-30T07:30:00Z",68.15,66.97,69.35,0.40,900,2.20,0.02,0,14.521,14.310,14.790,0.021,900,0.190,0.005,0,8.672,8.340,8.860,0.020,900,0.218,0.005,0
"2017-07-30T07:30:00Z","2017-07-30T08:00:00Z",70.57,66.67,73.50,4.45,900,2.20,0.07,0,13.869,13.490,14.370,0.075,900,0.191,0.009,0,8.558,8.010,8.840,0.047,900,0.219,0.007,0
"2017-07-30T08:00:00Z","2017-07-30T08:30:00Z",69.89,66.52,73.16,3.62,900,2.20,0.06,0,13.882,13.460,14.340,0.059,900,0.191,0.008,0,8.429,8.010,8.900,0.034,900,0.219,0.006,0
"2017-07-30T08:30:00Z","2017-07-30T09:00:00Z",72.42,70.50,75.52,2.65,900,2.20,0.05,0,13.430,12.930,13.800,0.064,900,0.191,0.008,0,8.520,8.310,8.710,0.012,900,0.209,0.004,0
"2017-07-30T09:00:00Z","2017-07-30T09:30:00Z",78.17,75.04,81.36,5.19,900,2.21,0.08,0,12.483,12.020,12.970,0.126,900,0.191,0.012,0,8.732,8.540,8.910,0.009,900,0.198,0.003,0
"2017-07-30T09:30:00Z","2017-07-30T10:00:00Z",80.23,79.08,81.63,0.51,900,2.20,0.02,0,12.141,11.880,12.340,0.014,900,0.190,0.004,0,8.789,8.660,8.900,0.003,900,0.190,0.002,0
"2017-07-30T10:00:00Z","2017-07-30T10:30:00Z",79.70,78.06,80.84,0.60,900,2.20,0.03,0,12.235,12.080,12.490,0.013,900,0.190,0.004,0,8.782,8.670,8.890,0.002,900,0.192,0.001,0
"2017-07-30T10:30:00Z","2017-07-30T11:00:00Z",78.24,77.18,79.71,0.37,900,2.20,0.02,0,12.549,12.250,12.720,0.021,900,0.190,0.005,0,8.815,8.710,9.030,0.003,900,0.193,0.002,0
"2017-07-30T11:00:00Z","2017-07-30T11:30:00Z",75.67,73.89,77.98,1.11,900,2.20,0.04,0,13.158,12.690,13.510,0.063,900,0.191,0.008,0,8.910,8.690,9.390,0.019,900,0.201,0.005,0
"2017-07-30T11:30:00Z","2017-07-30T12:00:00Z",72.81,70.32,75.08,1.71,900,2.20,0.04,0,14.040,13.510,14.490,0.119,900,0.191,0.012,0,9.189,8.860,9.610,0.026,900,0.209,0.005,0
"2017-07-30T12:00:00Z","2017-07-30T12:30:00Z",71.23,68.52,74.52,1.40,900,2.20,0.04,0,14.969,14.470,15.530,0.106,900,0.191,0.011,0,9.756,9.340,10.410,0.051,900,0.214,0.007,0
"2017-07-30T12:30:00Z","2017-07-30T13:00:00Z",67.98,63.81,73.15,2.34,900,2.20,0.05,0,16.215,15.370,16.860,0.214,900,0.192,0.015,0,10.249,9.490,11.210,0.147,900,0.229,0.013,0
"2017-07-30T13:00:00Z","2017-07-30T13:30:00Z",65.67,62.55,68.41,1.28,900,2.20,0.04,0,16.732,16.360,17.230,0.038,900,0.190,0.007,0,10.226,9.580,10.940,0.077,900,0.232,0.009,0
"2017-07-30T13:30:00Z","2017-07-30T14:00:00Z",62.61,59.90,66.69,2.40,900,2.20,0.05,0,17.705,17.200,18.310,0.101,900,0.191,0.011,0,10.430,9.990,11.150,0.068,900,0.241,0.009,0
"2017-07-30T14:00:00Z","2017-07-30T14:30:00Z",60.93,57.16,63.94,2.42,900,2.20,0.05,0,18.578,18.040,19.200,0.134,900,0.192,0.012,0,10.844,9.970,11.950,0.198,900,0.253,0.015,0
"2017-07-30T14:30:00Z","2017-07-30T15:00:00Z",55.84,48.98,62.13,5.20,900,2.21,0.08,0,19.258,18.790,19.790,0.089,900,0.191,0.010,0,10.168,8.540,11.570,0.322,900,0.291,0.019,0
"2017-07-30T15:00:00Z","2017-07-30T15:30:00Z",50.86,46.40,56.23,4.52,900,2.20,0.07,0,19.736,19.260,20.110,0.050,900,0.191,0.007,0,9.216,8.070,10.780,0.272,900,0.305,0.017,0
"2017-07-30T15:30:00Z","2017-07-30T16:00:00Z",50.87,48.47,55.80,2.17,900,2.20,0.05,0,20.323,19.820,20.710,0.059,900,0.191,0.008,0,9.767,8.850,11.390,0.280,900,0.294,0.018,0
"2017-07-30T16:00:00Z","2017-07-30T16:30:00Z",48.75,45.16,56.17,3.27,900,2.20,0.06,0,20.706,20.240,21.070,0.059,900,0.191,0.008,0,9.480,8.520,11.740,0.310,900,0.314,0.019,0
