startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-08-18T16:00:00Z","2017-08-18T16:30:00Z",93.59,91.27,95.64,0.92,900,2.20,0.03,0,21.593,21.165,21.972,0.032,900,0.190,0.006,0,20.467,20.136,20.761,0.011,900,0.170,0.003,0
"2017-08-18T16:30:00Z","2017-08-18T17:00:00Z",91.42,88.50,93.26,1.01,900,2.20,0.03,0,21.630,21.456,21.738,0.003,900,0.190,0.002,0,20.123,19.593,20.477,0.040,900,0.175,0.007,0
"2017-08-18T17:00:00Z","2017-08-18T17:30:00Z",90.67,87.33,92.51,1.06,900,2.20,0.03,0,21.613,21.439,22.034,0.031,900,0.190,0.006,0,19.972,19.678,20.276,0.009,900,0.176,0.003,0
"2017-08-18T17:30:00Z","2017-08-18T18:00:00Z",89.47,86.78,92.05,1.21,900,2.20,0.04,0,22.064,21.757,22.495,0.030,900,0.190,0.006,0,20.203,19.987,20.603,0.009,900,0.177,0.003,0
"2017-08-18T18:00:00Z","2017-08-18T18:30:00Z",90.50,88.10,92.79,1.13,900,2.20,0.04,0,22.308,21.980,22.687,0.038,900,0.190,0.007,0,20.629,20.169,21.148,0.048,900,0.176,0.007,0
"2017-08-18T18:30:00Z","2017-08-18T19:00:00Z",93.39,91.70,94.81,0.50,900,2.20,0.02,0,22.217,22.154,22.270,0.001,900,0.190,0.001,0,21.051,20.748,21.331,0.015,900,0.170,0.004,0
"2017-08-18T19:00:00Z","2017-08-18T19:30:00Z",95.48,94.20,96.72,0.27,900,2.20,0.02,0,22.168,22.027,22.300,0.003,900,0.190,0.002,0,21.364,21.125,21.499,0.005,900,0.166,0.002,0
"2017-08-18T19:30:00Z","2017-08-18T20:00:00Z",97.40,96.38,98.23,0.23,900,2.20,0.02,0,21.909,21.827,22.050,0.004,900,0.190,0.002,0,21.432,21.327,21.553,0.002,900,0.163,0.002,0
"2017-08-18T20:00:00Z","2017-08-18T20:30:00Z",98.46,98.03,98.85,0.06,900,2.20,0.01,0,21.887,21.863,21.928,0.000,900,0.190,0.000,0,21.586,21.512,21.675,0.002,900,0.161,0.001,0
"2017-08-18T20:30:00Z","2017-08-18T21:00:00Z",99.02,98.85,99.15,0.01,900,2.20,0.00,0,21.979,21.903,22.080,0.003,900,0.190,0.002,0,21.771,21.669,21.888,0.004,900,0.160,0.002,0
"2017-08-18T21:00:00Z","2017-08-18T21:30:00Z",99.10,99.00,99.42,0.01,900,2.20,0.00,0,22.233,22.079,22.419,0.008,900,0.190,0.003,0,22.039,21.888,22.269,0.008,900,0.160,0.003,0
"2017-08-18T21:30:00Z","2017-08-18T22:00:00Z",98.73,97.97,99.18,0.12,900,2.20,0.01,0,22.528,22.364,22.838,0.013,900,0.190,0.004,0,22.271,22.162,22.652,0.006,900,0.161,0.003,0
"2017-08-18T22:00:00Z","2017-08-18T22:30:00Z",98.17,97.87,98.84,0.02,900,2.20,0.00,0,22.737,22.661,22.888,0.002,900,0.190,0.002,0,22.386,22.316,22.644,0.003,900,0.162,0.002,0
"2017-08-18T22:30:00Z","2017-08-18T23:00:00Z",98.05,97.36,99.18,0.14,900,2.20,0.01,0,22.936,22.777,23.235,0.009,900,0.190,0.003,0,22.564,22.429,23.046,0.013,900,0.162,0.004,0
"2017-08-18T23:00:00Z","2017-08-18T23:30:00Z",97.51,96.88,98.60,0.08,900,2.20,0.01,0,23.087,22.995,23.227,0.002,900,0.190,0.002,0,22.624,22.538,22.931,0.005,900,0.163,0.002,0
"2017-08-18T23:30:00Z","2017-08-19T00:00:00Z",97.72,96.98,99.07,0.09,900,2.20,0.01,0,23.087,23.009,23.374,0.004,900,0.190,0.002,0,22.660,22.591,23.163,0.006,900,0.163,0.003,0
"2017-08-19T00:00:00Z","2017-08-19T00:30:00Z",97.62,96.53,99.13,0.18,900,2.20,0.01,0,23.119,23.025,23.409,0.006,900,0.190,0.003,0,22.675,22.592,23.205,0.007,900,0.163,0.003,0
"2017-08-19T00:30:00Z","2017-08-19T01:00:00Z",98.01,97.38,98.80,0.08,900,2.20,0.01,0,23.080,23.018,23.248,0.002,900,0.190,0.002,0,22.702,22.648,22.995,0.004,900,0.162,0.002,0
"2017-08-19T01:00:00Z","2017-08-19T01:30:00Z",98.21,97.77,98.92,0.05,900,2.20,0.01,0,23.057,22.987,23.176,0.002,900,0.190,0.001,0,22.712,22.663,22.947,0.004,900,0.162,0.002,0
"2017-08-19T01:30:00Z","2017-08-19T02:00:00Z",97.92,97.34,99.17,0.07,900,2.20,0.01,0,23.047,22.944,23.346,0.005,900,0.190,0.002,0,22.653,22.570,23.150,0.007,900,0.162,0.003,0
"2017-08-19T02:00:00Z","2017-08-19T02:30:00Z",97.55,96.70,98.61,0.11,900,2.20,0.01,0,22.889,22.738,23.092,0.007,900,0.190,0.003,0,22.433,22.277,22.801,0.009,900,0.163,0.003,0
"2017-08-19T02:30:00Z","2017-08-19T03:00:00Z",96.67,94.71,98.49,0.64,900,2.20,0.03,0,22.904,22.746,23.198,0.014,900,0.190,0.004,0,22.300,22.214,22.782,0.009,900,0.166,0.003,0
"2017-08-19T03:00:00Z","2017-08-19T03:30:00Z",97.41,96.40,98.69,0.22,900,2.20,0.02,0,22.826,22.693,23.035,0.008,900,0.190,0.003,0,22.347,22.239,22.696,0.007,900,0.163,0.003,0
"2017-08-19T03:30:00Z","2017-08-19T04:00:00Z",98.13,97.16,99.14,0.14,900,2.20,0.01,0,22.856,22.793,23.185,0.005,900,0.190,0.002,0,22.498,22.398,22.988,0.007,900,0.162,0.003,0
"2017-08-19T04:00:00Z","2017-08-19T04:30:00Z",97.01,93.67,99.15,1.49,900,2.20,0.04,0,22.980,22.766,23.463,0.034,900,0.190,0.006,0,22.431,22.329,23.004,0.014,900,0.167,0.004,0
"2017-08-19T04:30:00Z","2017-08-19T05:00:00Z",97.78,96.74,98.83,0.22,900,2.20,0.02,0,22.921,22.801,23.154,0.007,900,0.190,0.003,0,22.503,22.414,22.874,0.012,900,0.163,0.004,0
"2017-08-19T05:00:00Z","2017-08-19T05:30:00Z",97.54,95.08,99.18,0.71,900,2.20,0.03,0,22.949,22.794,23.296,0.015,900,0.190,0.004,0,22.490,22.350,22.987,0.015,900,0.165,0.004,0
"2017-08-19T05:30:00Z","2017-08-19T06:00:00Z",95.85,92.21,99.17,2.11,900,2.20,0.05,0,23.167,22.820,23.745,0.045,900,0.191,0.007,0,22.420,22.255,23.239,0.028,900,0.169,0.006,0
"2017-08-19T06:00:00Z","2017-08-19T06:30:00Z",95.85,93.31,98.43,1.33,900,2.20,0.04,0,22.877,22.541,23.303,0.037,900,0.190,0.006,0,22.131,21.906,22.558,0.019,900,0.168,0.005,0
"2017-08-19T06:30:00Z","2017-08-19T07:00:00Z",95.23,92.35,98.25,1.85,900,2.20,0.05,0,22.700,22.305,23.127,0.050,900,0.191,0.007,0,21.848,21.671,22.434,0.021,900,0.169,0.005,0
"2017-08-19T07:00:00Z","2017-08-19T07:30:00Z",95.36,92.40,98.44,1.78,900,2.20,0.04,0,22.394,22.093,22.804,0.036,900,0.190,0.006,0,21.566,21.326,22.290,0.029,900,0.169,0.006,0
"2017-08-19T07:30:00Z","2017-08-19T08:00:00Z",95.24,91.42,98.63,2.88,900,2.20,0.06,0,22.041,21.640,22.414,0.048,900,0.191,0.007,0,21.194,20.860,21.966,0.038,900,0.171,0.006,0
"2017-08-19T08:00:00Z","2017-08-19T08:30:00Z",93.79,90.25,97.32,2.56,900,2.20,0.05,0,21.933,21.496,22.535,0.068,900,0.191,0.009,0,20.836,20.666,21.317,0.016,900,0.172,0.004,0
"2017-08-19T08:30:00Z","2017-08-19T09:00:00Z",94.67,92.00,98.14,2.01,900,2.20,0.05,0,21.648,21.276,22.167,0.049,900,0.191,0.007,0,20.707,20.532,21.252,0.016,900,0.169,0.004,0
"2017-08-19T09:00:00Z","2017-08-19T09:30:00Z",94.99,91.66,98.38,2.10,900,2.20,0.05,0,21.396,20.975,21.923,0.052,900,0.191,0.008,0,20.510,20.367,21.121,0.020,900,0.170,0.005,0
"2017-08-19T09:30:00Z","2017-08-19T10:00:00Z",95.01,92.29,97.88,1.58,900,2.20,0.04,0,21.285,20.963,21.649,0.033,900,0.190,0.006,0,20.405,20.220,20.940,0.020,900,0.169,0.005,0
"2017-08-19T10:00:00Z","2017-08-19T10:30:00Z",95.09,90.51,97.62,3.56,900,2.20,0.06,0,21.119,20.651,21.943,0.131,900,0.192,0.012,0,20.251,20.093,20.786,0.009,900,0.172,0.003,0
"2017-08-19T10:30:00Z","2017-08-19T11:00:00Z",95.54,91.44,98.19,2.98,900,2.20,0.06,0,21.196,20.820,21.932,0.112,900,0.191,0.011,0,20.405,20.292,20.913,0.011,900,0.170,0.004,0
"2017-08-19T11:00:00Z","2017-08-19T11:30:00Z",95.64,91.53,99.00,2.36,900,2.20,0.05,0,21.223,20.802,21.926,0.064,900,0.191,0.008,0,20.448,20.309,21.140,0.020,900,0.170,0.005,0
"2017-08-19T11:30:00Z","2017-08-19T12:00:00Z",98.68,97.78,99.41,0.18,900,2.20,0.01,0,20.584,20.325,21.098,0.029,900,0.190,0.006,0,20.323,20.128,20.939,0.018,900,0.162,0.004,0
"2017-08-19T12:00:00Z","2017-08-19T12:30:00Z",99.16,98.61,99.43,0.02,900,2.20,0.00,0,20.455,20.242,20.760,0.018,900,0.190,0.004,0,20.272,20.056,20.533,0.016,900,0.161,0.004,0
"2017-08-19T12:30:00Z","2017-08-19T13:00:00Z",92.48,85.17,99.70,14.21,900,2.21,0.13,0,21.815,20.687,23.244,0.331,900,0.194,0.019,0,20.480,20.041,21.453,0.055,900,0.181,0.008,0
"2017-08-19T13:00:00Z","2017-08-19T13:30:00Z",86.93,80.91,90.16,3.89,900,2.20,0.07,0,22.547,21.821,23.663,0.139,900,0.192,0.012,0,20.208,19.844,20.681,0.040,900,0.188,0.007,0
"2017-08-19T13:30:00Z","2017-08-19T14:00:00Z",82.62,78.00,88.39,3.98,900,2.20,0.07,0,22.779,22.131,23.643,0.086,900,0.191,0.010,0,19.615,18.834,20.364,0.057,900,0.194,0.008,0
"2017-08-19T14:00:00Z","2017-08-19T14:30:00Z",76.29,67.68,83.01,17.06,900,2.22,0.14,0,23.826,23.006,24.835,0.258,900,0.193,0.017,0,19.329,17.700,20.416,0.415,900,0.223,0.021,0
"2017-08-19T14:30:00Z","2017-08-19T15:00:00Z",71.22,66.31,78.61,4.40,900,2.20,0.07,0,24.200,23.384,25.148,0.190,900,0.192,0.015,0,18.601,18.029,20.165,0.132,898,0.224,0.012,0
"2017-08-19T15:00:00Z","2017-08-19T15:30:00Z",70.72,63.67,78.28,7.93,900,2.21,0.09,0,24.319,23.366,25.837,0.399,900,0.195,0.021,0,18.599,17.944,19.931,0.088,900,0.231,0.010,0
"2017-08-19T15:30:00Z","2017-08-19T16:00:00Z",64.38,58.64,69.72,7.09,900,2.21,0.09,0,25.118,24.362,26.259,0.213,900,0.192,0.015,0,17.861,17.083,18.551,0.114,900,0.249,0.011,0
"2017-08-19T16:00:00Z","2017-08-19T16:30:00Z",62.65,57.10,66.88,3.16,900,2.20,0.06,0,25.047,24.392,26.235,0.172,900,0.192,0.014,0,17.370,16.806,17.916,0.061,900,0.254,0.008,0
"2017-08-19T16:30:00Z","2017-08-19T17:00:00Z",60.02,53.14,64.59,5.66,900,2.21,0.08,0,25.689,24.535,26.996,0.452,900,0.195,0.022,0,17.287,16.453,18.829,0.156,900,0.272,0.013,0
"2017-08-19T17:00:00Z","2017-08-19T17:30:00Z",55.01,49.88,61.50,4.71,900,2.20,0.07,0,26.858,26.238,27.974,0.166,900,0.192,0.014,0,17.002,16.101,18.367,0.153,900,0.288,0.013,0
"2017-08-19T17:30:00Z","2017-08-19T18:00:00Z",57.66,51.69,62.02,4.56,900,2.20,0.07,0,26.264,25.313,27.640,0.249,900,0.193,0.017,0,17.192,16.184,17.936,0.118,900,0.279,0.011,0
"2017-08-19T18:00:00Z","2017-08-19T18:30:00Z",57.09,51.65,61.59,4.37,900,2.20,0.07,0,26.307,25.283,28.099,0.428,900,0.195,0.022,0,17.075,16.278,18.267,0.212,898,0.280,0.015,0
"2017-08-19T18:30:00Z","2017-08-19T19:00:00Z",55.51,51.35,60.53,3.91,900,2.20,0.07,0,26.479,25.820,27.379,0.183,900,0.192,0.014,0,16.794,16.057,17.920,0.166,900,0.281,0.014,0
"2017-08-19T19:00:00Z","2017-08-19T19:30:00Z",55.92,50.13,61.10,4.61,900,2.20,0.07,0,26.319,25.766,26.991,0.097,900,0.191,0.010,0,16.759,15.507,17.934,0.246,900,0.287,0.017,0
"2017-08-19T19:30:00Z","2017-08-19T20:00:00Z",54.97,50.24,59.03,3.18,900,2.20,0.06,0,26.421,25.489,27.833,0.244,900,0.193,0.016,0,16.587,15.779,17.481,0.089,900,0.286,0.010,0
"2017-08-19T20:00:00Z","2017-08-19T20:30:00Z",55.81,50.83,59.57,3.63,900,2.20,0.06,0,25.969,25.202,27.857,0.311,900,0.194,0.019,0,16.405,15.754,17.262,0.068,898,0.283,0.009,0
"2017-08-19T20:30:00Z","2017-08-19T21:00:00Z",57.29,53.79,60.25,2.59,900,2.20,0.05,0,25.842,25.247,26.828,0.188,900,0.192,0.014,0,16.703,16.093,17.358,0.059,900,0.268,0.008,0
"2017-08-19T21:00:00Z","2017-08-19T21:30:00Z",57.16,52.63,61.31,3.10,900,2.20,0.06,0,26.040,25.235,27.262,0.244,900,0.193,0.016,0,16.848,16.322,17.408,0.053,900,0.274,0.008,0
"2017-08-19T21:30:00Z","2017-08-19T22:00:00Z",58.13,52.98,62.13,4.43,900,2.20,0.07,0,26.092,25.302,27.377,0.279,900,0.193,0.018,0,17.160,16.681,17.780,0.051,900,0.272,0.008,0
"2017-08-19T22:00:00Z","2017-08-19T22:30:00Z",58.75,53.98,61.83,3.12,900,2.20,0.06,0,25.678,24.830,27.081,0.366,900,0.194,0.020,0,16.945,16.412,17.771,0.083,900,0.268,0.010,0
"2017-08-19T22:30:00Z","2017-08-19T23:00:00Z",60.12,54.92,64.87,5.01,900,2.21,0.07,0,25.424,24.390,26.657,0.324,900,0.194,0.019,0,17.066,16.708,17.450,0.037,900,0.263,0.006,0
"2017-08-19T23:00:00Z","2017-08-19T23:30:00Z",64.80,59.88,68.65,3.89,900,2.20,0.07,0,24.280,23.286,25.584,0.281,900,0.193,0.018,0,17.178,17.027,17.373,0.006,900,0.243,0.002,0
"2017-08-19T23:30:00Z","2017-08-20T00:00:00Z",66.91,63.83,69.79,2.29,900,2.20,0.05,0,23.514,22.930,24.220,0.138,900,0.192,0.012,0,16.959,16.748,17.240,0.013,900,0.230,0.004,0
"2017-08-20T00:00:00Z","2017-08-20T00:30:00Z",66.64,63.51,69.16,2.55,900,2.20,0.05,0,23.344,22.793,24.113,0.151,900,0.192,0.013,0,16.732,16.646,16.992,0.004,900,0.231,0.002,0
"2017-08-20T00:30:00Z","2017-08-20T01:00:00Z",68.35,63.31,72.19,6.65,900,2.21,0.09,0,23.030,22.301,24.188,0.288,900,0.193,0.018,0,16.826,16.638,17.128,0.014,900,0.231,0.004,0
"2017-08-20T01:00:00Z","2017-08-20T01:30:00Z",71.25,68.27,73.68,1.98,900,2.20,0.05,0,22.541,22.073,23.215,0.097,900,0.191,0.010,0,17.023,16.913,17.205,0.002,900,0.216,0.002,0
"2017-08-20T01:30:00Z","2017-08-20T02:00:00Z",72.93,69.42,75.89,2.89,900,2.20,0.06,0,22.167,21.585,23.020,0.140,900,0.192,0.012,0,17.032,16.967,17.191,0.002,900,0.213,0.001,0
"2017-08-20T02:00:00Z","2017-08-20T02:30:00Z",73.69,70.82,75.73,1.32,900,2.20,0.04,0,22.163,21.684,22.823,0.074,900,0.191,0.009,0,17.193,17.123,17.359,0.002,900,0.210,0.002,0
"2017-08-20T02:30:00Z","2017-08-20T03:00:00Z",73.02,69.96,75.01,1.56,900,2.20,0.04,0,22.368,21.966,23.018,0.073,900,0.191,0.009,0,17.246,17.179,17.383,0.001,900,0.212,0.001,0
"2017-08-20T03:00:00Z","2017-08-20T03:30:00Z",74.25,71.24,76.29,1.60,900,2.20,0.04,0,22.195,21.803,22.813,0.073,900,0.191,0.009,0,17.345,17.272,17.533,0.002,900,0.209,0.001,0
"2017-08-20T03:30:00Z","2017-08-20T04:00:00Z",76.21,74.27,78.45,1.08,900,2.20,0.03,0,21.829,21.407,22.232,0.046,900,0.191,0.007,0,17.403,17.352,17.537,0.001,900,0.201,0.001,0
"2017-08-20T04:00:00Z","2017-08-20T04:30:00Z",78.60,75.13,81.65,2.36,900,2.20,0.05,0,21.435,20.950,22.093,0.087,900,0.191,0.010,0,17.511,17.399,17.712,0.004,900,0.199,0.002,0
"2017-08-20T04:30:00Z","2017-08-20T05:00:00Z",80.68,77.08,83.40,2.31,900,2.20,0.05,0,21.068,20.598,21.799,0.092,900,0.191,0.010,0,17.568,17.452,17.761,0.002,900,0.195,0.002,0
"2017-08-20T05:00:00Z","2017-08-20T05:30:00Z",81.80,77.17,85.59,4.15,900,2.20,0.07,0,20.747,20.114,21.699,0.166,900,0.192,0.014,0,17.471,17.382,17.697,0.002,900,0.195,0.002,0
"2017-08-20T05:30:00Z","2017-08-20T06:00:00Z",83.10,79.44,86.10,2.58,900,2.20,0.05,0,20.461,20.035,21.096,0.076,900,0.191,0.009,0,17.445,17.313,17.667,0.005,900,0.190,0.002,0
"2017-08-20T06:00:00Z","2017-08-20T06:30:00Z",79.76,76.05,84.94,5.00,900,2.21,0.07,0,20.591,20.067,21.241,0.119,900,0.191,0.012,0,16.918,16.567,17.512,0.041,900,0.198,0.007,0
"2017-08-20T06:30:00Z","2017-08-20T07:00:00Z",76.96,73.16,81.47,4.25,900,2.20,0.07,0,20.521,19.995,21.169,0.108,900,0.191,0.011,0,16.289,15.878,16.863,0.056,900,0.204,0.008,0
"2017-08-20T07:00:00Z","2017-08-20T07:30:00Z",75.95,72.88,78.24,2.13,900,2.20,0.05,0,20.320,19.775,21.024,0.110,900,0.191,0.011,0,15.891,15.727,16.080,0.005,900,0.204,0.002,0
"2017-08-20T07:30:00Z","2017-08-20T08:00:00Z",78.27,75.51,80.76,2.16,900,2.20,0.05,0,19.764,19.251,20.321,0.080,900,0.191,0.009,0,15.822,15.672,15.992,0.003,900,0.198,0.002,0
"2017-08-20T08:00:00Z","2017-08-20T08:30:00Z",77.94,75.16,80.82,1.99,900,2.20,0.05,0,19.551,19.003,20.135,0.080,900,0.191,0.009,0,15.550,15.404,15.766,0.005,900,0.199,0.002,0
"2017-08-20T08:30:00Z","2017-08-20T09:00:00Z",79.63,76.66,81.46,1.71,900,2.20,0.04,0,18.928,18.481,19.831,0.101,900,0.191,0.011,0,15.280,15.131,15.711,0.018,900,0.196,0.004,0
"2017-08-20T09:00:00Z","2017-08-20T09:30:00Z",80.78,79.50,81.73,0.19,900,2.20,0.01,0,18.336,18.066,18.814,0.032,900,0.190,0.006,0,14.929,14.714,15.253,0.018,900,0.190,0.005,0
"2017-08-20T09:30:00Z","2017-08-20T10:00:00Z",82.84,79.10,84.75,1.94,900,2.20,0.05,0,17.760,17.388,18.435,0.061,900,0.191,0.008,0,14.757,14.669,14.809,0.001,900,0.190,0.001,0
"2017-08-20T10:00:00Z","2017-08-20T10:30:00Z",83.66,81.03,85.28,1.04,900,2.20,0.03,0,17.508,17.270,17.936,0.029,900,0.190,0.006,0,14.665,14.535,14.796,0.004,900,0.187,0.002,0
"2017-08-20T10:30:00Z","2017-08-20T11:00:00Z",81.66,78.90,82.54,0.57,900,2.20,0.03,0,17.754,17.609,18.324,0.024,900,0.190,0.005,0,14.528,14.449,14.660,0.002,900,0.191,0.001,0
"2017-08-20T11:00:00Z","2017-08-20T11:30:00Z",81.21,78.40,82.87,1.12,900,2.20,0.04,0,18.041,17.701,18.549,0.055,900,0.191,0.008,0,14.723,14.579,14.904,0.007,900,0.192,0.003,0
"2017-08-20T11:30:00Z","2017-08-20T12:00:00Z",78.68,74.63,81.28,2.05,900,2.20,0.05,0,18.792,18.135,19.633,0.114,900,0.191,0.011,0,14.961,14.725,15.276,0.010,900,0.200,0.003,0
"2017-08-20T12:00:00Z","2017-08-20T12:30:00Z",76.93,73.73,80.46,1.74,900,2.20,0.04,0,19.403,18.800,20.054,0.085,900,0.191,0.010,0,15.204,14.917,15.525,0.012,900,0.202,0.004,0
"2017-08-20T12:30:00Z","2017-08-20T13:00:00Z",75.45,74.10,76.99,0.32,900,2.20,0.02,0,19.568,19.372,19.736,0.008,900,0.190,0.003,0,15.063,14.787,15.343,0.012,900,0.201,0.004,0
"2017-08-20T13:00:00Z","2017-08-20T13:30:00Z",72.99,69.57,75.50,2.21,900,2.20,0.05,0,20.201,19.671,20.677,0.101,900,0.191,0.011,0,15.154,14.686,15.557,0.022,900,0.213,0.005,0
"2017-08-20T13:30:00Z","2017-08-20T14:00:00Z",68.75,65.52,72.65,2.35,900,2.20,0.05,0,20.742,20.504,21.085,0.024,900,0.190,0.005,0,14.743,14.055,15.636,0.146,900,0.225,0.013,0
"2017-08-20T14:00:00Z","2017-08-20T14:30:00Z",67.18,64.67,71.40,1.67,900,2.20,0.04,0,20.921,20.641,21.291,0.022,900,0.190,0.005,0,14.556,13.988,15.694,0.088,900,0.227,0.010,0
"2017-08-20T14:30:00Z","2017-08-20T15:00:00Z",69.17,67.19,70.95,0.64,900,2.20,0.03,0,20.838,20.358,21.235,0.053,900,0.191,0.008,0,14.931,14.483,15.326,0.028,900,0.219,0.006,0
"2017-08-20T15:00:00Z","2017-08-20T15:30:00Z",68.50,65.50,71.07,1.89,900,2.20,0.05,0,20.950,20.550,21.658,0.080,900,0.191,0.009,0,14.886,14.383,15.572,0.051,900,0.224,0.008,0
"2017-08-20T15:30:00Z","2017-08-20T16:00:00Z",66.45,61.94,71.26,4.47,900,2.20,0.07,0,21.352,20.898,22.044,0.081,900,0.191,0.009,0,14.792,13.715,16.098,0.221,900,0.237,0.016,0
"2017-08-20T16:00:00Z","2017-08-20T16:30:00Z",62.71,53.38,67.53,7.33,900,2.21,0.09,0,22.153,21.400,23.323,0.215,900,0.192,0.015,0,14.645,12.925,15.674,0.189,900,0.270,0.015,0
"2017-08-20T16:30:00Z","2017-08-20T17:00:00Z",57.67,53.08,61.54,2.66,900,2.20,0.05,0,22.298,21.927,23.323,0.121,900,0.191,0.012,0,13.497,12.119,14.314,0.148,900,0.271,0.013,0
"2017-08-20T17:00:00Z","2017-08-20T17:30:00Z",56.53,52.67,60.10,3.33,900,2.20,0.06,0,22.372,21.890,23.330,0.137,900,0.192,0.012,0,13.260,12.206,14.351,0.188,900,0.273,0.014,0
"2017-08-20T17:30:00Z","2017-08-20T18:00:00Z",50.97,47.55,55.79,3.72,900,2.20,0.06,0,23.212,22.321,23.813,0.113,900,0.191,0.011,0,12.452,11.612,13.296,0.145,900,0.299,0.013,0
"2017-08-20T18:00:00Z","2017-08-20T18:30:00Z",49.18,46.23,53.56,1.54,900,2.20,0.04,0,23.314,22.822,24.101,0.108,900,0.191,0.011,0,12.008,10.941,13.414,0.307,900,0.308,0.018,0
"2017-08-20T18:30:00Z","2017-08-20T19:00:00Z",48.59,45.54,52.10,1.95,900,2.20,0.05,0,23.343,22.919,23.841,0.055,900,0.191,0.008,0,11.850,11.131,12.738,0.108,900,0.311,0.011,0
"2017-08-20T19:00:00Z","2017-08-20T19:30:00Z",48.48,45.48,53.94,2.28,900,2.20,0.05,0,23.397,23.098,23.712,0.036,900,0.190,0.006,0,11.862,11.007,13.465,0.150,900,0.312,0.013,0
"2017-08-20T19:30:00Z","2017-08-20T20:00:00Z",47.59,45.38,49.84,0.95,900,2.20,0.03,0,23.443,23.209,23.768,0.016,900,0.190,0.004,0,11.628,10.887,12.282,0.098,900,0.312,0.010,0
"2017-08-20T20:00:00Z","2017-08-20T20:30:00Z",46.92,44.80,49.40,0.74,900,2.20,0.03,0,23.293,23.195,23.437,0.003,900,0.190,0.002,0,11.279,10.567,12.127,0.084,900,0.315,0.010,0
"2017-08-20T20:30:00Z","2017-08-20T21:00:00Z",48.65,45.93,50.94,1.33,900,2.20,0.04,0,23.231,23.042,23.485,0.013,900,0.190,0.004,0,11.768,10.961,12.354,0.106,900,0.308,0.011,0
"2017-08-20T21:00:00Z","2017-08-20T21:30:00Z",50.25,47.16,52.40,0.81,900,2.20,0.03,0,22.730,22.518,23.069,0.012,900,0.190,0.004,0,11.800,10.943,12.525,0.086,900,0.301,0.010,0
"2017-08-20T21:30:00Z","2017-08-20T22:00:00Z",51.25,48.56,53.44,0.99,900,2.20,0.03,0,22.918,22.792,23.157,0.009,900,0.190,0.003,0,12.271,11.382,12.903,0.084,900,0.293,0.010,0
"2017-08-20T22:00:00Z","2017-08-20T22:30:00Z",52.93,51.04,56.56,1.44,900,2.20,0.04,0,22.780,22.348,23.179,0.053,900,0.191,0.008,0,12.634,12.182,13.344,0.042,900,0.280,0.007,0
"2017-08-20T22:30:00Z","2017-08-20T23:00:00Z",54.22,51.26,57.09,1.77,900,2.20,0.04,0,22.675,22.181,23.597,0.147,900,0.192,0.013,0,12.905,12.509,13.542,0.022,900,0.279,0.005,0
"2017-08-20T23:00:00Z","2017-08-20T23:30:00Z",52.92,48.41,58.51,6.43,900,2.21,0.08,0,23.220,21.888,24.543,0.519,900,0.196,0.024,0,13.025,12.785,13.393,0.018,900,0.294,0.004,0
"2017-08-20T23:30:00Z","2017-08-21T00:00:00Z",59.92,55.57,63.84,3.93,900,2.20,0.07,0,21.795,21.036,22.754,0.179,900,0.192,0.014,0,13.612,13.258,14.098,0.031,900,0.259,0.006,0
"2017-08-21T00:00:00Z","2017-08-21T00:30:00Z",64.17,61.24,66.76,2.08,900,2.20,0.05,0,21.031,20.437,21.733,0.111,900,0.191,0.011,0,13.951,13.749,14.214,0.007,900,0.237,0.003,0
"2017-08-21T00:30:00Z","2017-08-21T01:00:00Z",65.71,62.60,68.13,1.99,900,2.20,0.05,0,20.641,20.106,21.394,0.114,900,0.191,0.011,0,13.947,13.844,14.134,0.003,900,0.233,0.002,0
"2017-08-21T01:00:00Z","2017-08-21T01:30:00Z",66.41,62.50,68.77,2.34,900,2.20,0.05,0,20.401,19.921,21.276,0.117,900,0.191,0.011,0,13.881,13.725,14.063,0.006,900,0.233,0.003,0
"2017-08-21T01:30:00Z","2017-08-21T02:00:00Z",65.41,62.84,67.19,1.14,900,2.20,0.04,0,20.404,20.066,21.087,0.067,900,0.191,0.009,0,13.653,13.554,13.906,0.004,900,0.232,0.002,0
"2017-08-21T02:00:00Z","2017-08-21T02:30:00Z",65.69,63.42,67.24,0.96,900,2.20,0.03,0,20.184,19.768,20.824,0.063,900,0.191,0.008,0,13.510,13.378,13.724,0.004,900,0.230,0.002,0
"2017-08-21T02:30:00Z","2017-08-21T03:00:00Z",67.14,63.64,69.82,2.02,900,2.20,0.05,0,19.895,19.438,20.586,0.076,900,0.191,0.009,0,13.570,13.387,13.816,0.011,900,0.229,0.003,0
"2017-08-21T03:00:00Z","2017-08-21T03:30:00Z",68.05,65.71,70.11,1.56,900,2.20,0.04,0,19.846,19.407,20.367,0.080,900,0.191,0.009,0,13.732,13.664,13.915,0.002,900,0.223,0.002,0
